商品名稱A,商品名稱B,網頁A,價格A,網頁B,價格B,搜尋詞,label,LLM result,Desc A,Desc B,decide
【Cyberpower】Cp650Hga 650Va Ups不斷電系統(離線式),"APC Back-UPS ES 不間斷電源, 1.83m, 1組",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=ups,2100,https://www.tw.coupang.com/products/APC-Back-UPS-ES-%E4%B8%8D%E9%96%93%E6%96%B7%E9%9B%BB%E6%BA%90-21000002015323?itemId=21000009039925&vendorItemId=21004868924848&sourceType=search&rank=1&searchId=4221ae1573d24b7c82e386cfb649f430&q=ups,"$4,347",ups,x,否,"商品名称：【Cyberpower】Cp650Hga 650Va Ups不断电系统(离线式)

关键词解释：
1. **Cyberpower**：这是一个品牌名称，专注于电源管理和不间断电源（UPS）解决方案。
2. **Cp650Hga**：这是该产品的型号，通常用于识别特定的产品系列或版本。
3. **650Va**：这是产品的额定功率，表示该不间断电源系统的容量为650伏安（VA）。这个数值通常用于衡量电源设备能够支持的负载能力。
4. **Ups**：不间断电源（Uninterruptible Power Supply）的缩写，主要用于在电力中断时提供临时电源，保护设备不受电力波动的影响。
5. **不断电系统**：指的是该设备能够在电力中断时继续供电，确保连接的设备不会受到影响。
6. **离线式**：指的是该UPS的工作模式，离线式UPS在正常情况下不提供电源，而是在电力中断时迅速切换到电池供电。这种类型的UPS通常成本较低，适合对电源质量要求不高的设备。

数量、颜色、尺寸、容量：
- **数量**：未提及。
- **颜色**：未提及。
- **尺寸**：未提及。
- **容量**：650 VA（伏安）。

总结：该商品是Cyberpower品牌的一款离线式不间断电源系统，型号为Cp650Hga，额定容量为650 VA，主要用于在电力中断时为设备提供临时电源。","商品名称：APC Back-UPS ES 不间断电源, 1.83m, 1组

关键词解释：
1. **APC**：这是一个知名的品牌，专注于电源保护和管理解决方案，尤其是在不间断电源（UPS）领域。
2. **Back-UPS ES**：这是APC品牌下的一款不间断电源产品系列，""Back-UPS""表示该产品提供电源备份功能，""ES""可能指该系列的特定型号或功能。
3. **不间断电源**：指一种电源设备，能够在主电源断电时提供备用电源，确保连接的设备持续运行，常用于保护计算机和其他电子设备。
4. **1.83m**：这是该产品的电源线长度，表示电源线的长度为1.83米，提供了连接设备的灵活性。
5. **1组**：表示该商品的数量，说明购买时包含1个不间断电源设备。

总结：该商品是APC品牌的一款不间断电源，型号为Back-UPS ES，电源线长度为1.83米，购买时包含1个设备。",否
【Cyberpower】Cp650Hga 650Va Ups不斷電系統(離線式),"APC 不間斷的電源連接連接的智能UPS 1000VA 700W SMT1000IC, 1台",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=ups,2100,https://www.tw.coupang.com/products/APC-%E4%B8%8D%E9%96%93%E6%96%B7%E7%9A%84%E9%9B%BB%E6%BA%90%E9%80%A3%E6%8E%A5%E9%80%A3%E6%8E%A5%E7%9A%84%E6%99%BA%E8%83%BDUPS-1000VA-700W-SMT1000IC-21001868187530?itemId=21003175306028&vendorItemId=21004872056831&sourceType=search&rank=8&searchId=f1233f98557a4740b16b19bb08b9746e&q=ups,"$12,332",ups,x,否,"商品名称：【Cyberpower】Cp650Hga 650Va Ups不断电系统(离线式)

关键词解释：
1. **Cyberpower**：这是一个品牌名称，专注于电源管理和不间断电源（UPS）解决方案。
2. **Cp650Hga**：这是该产品的型号，通常用于识别特定的产品系列或版本。
3. **650Va**：这是产品的额定功率，表示该不间断电源系统可以提供650伏安（VA）的电力。VA是电力的单位，通常用于描述UPS的容量。
4. **Ups**：不间断电源（Uninterruptible Power Supply）的缩写，主要用于在电源中断时提供临时电力，保护设备不受电力波动的影响。
5. **不断电系统**：指该设备能够在电力中断时继续供电，确保连接的设备不会受到影响。
6. **离线式**：指该UPS的工作模式，离线式UPS在正常情况下不提供电力，而是在电力中断时迅速切换到电池供电。这种类型的UPS通常成本较低，适合对电力质量要求不高的设备。

总结：
该商品是Cyberpower品牌的一款型号为Cp650Hga的离线式不间断电源系统，具有650VA的容量，适用于在电力中断时为设备提供临时电力。","商品名称：APC 不间断的电源连接连接的智能UPS 1000VA 700W SMT1000IC, 1台

关键词解释：
1. **APC**：这是一个知名品牌，专注于电源管理和不间断电源（UPS）解决方案。
2. **不间断电源**：指的是一种电源设备，能够在主电源断电时提供备用电源，确保设备持续运行。
3. **连接**：可能指的是该设备具有多种连接方式，能够与不同的设备连接。
4. **智能UPS**：表示该不间断电源具有智能管理功能，能够监控电源状态、提供电源管理软件等。
5. **1000VA**：这是该UPS的额定容量，表示其能够提供的最大功率为1000伏安（VA）。
6. **700W**：这是该UPS的额定输出功率，表示其能够提供的最大功率为700瓦特（W）。
7. **SMT1000IC**：这是该产品的型号，通常用于识别和区分不同的产品。
8. **1台**：表示购买的数量为1个。

总结：该商品是APC品牌的一款智能不间断电源，具有1000VA的容量和700W的功率，适合用于保护电子设备在停电时继续运行。",否
【Cyberpower】Cp650Hga 650Va Ups不斷電系統(離線式),"APC Back-UPS 不間斷電源 500VA 300W BK500EI, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=ups,2100,https://www.tw.coupang.com/products/APC-Back-UPS-%E4%B8%8D%E9%96%93%E6%96%B7%E9%9B%BB%E6%BA%90-500VA-300W-BK500EI-21001384553975?itemId=21000002123380&vendorItemId=21004904657481&sourceType=search&rank=28&searchId=2215c5ef8d47450492be38175e8ea07f&q=ups,"$4,469",ups,x,否,"商品名称：【Cyberpower】Cp650Hga 650Va Ups不断电系统(离线式)

关键词解释：
1. **Cyberpower**：这是一个品牌名称，专注于电源管理和不间断电源（UPS）解决方案。
2. **Cp650Hga**：这是该产品的型号，通常用于识别特定的产品系列或版本。
3. **650Va**：这是产品的额定功率，表示该不间断电源系统能够提供650伏安（VA）的电力。VA是电力的单位，通常用于描述UPS的容量。
4. **Ups**：不间断电源（Uninterruptible Power Supply）的缩写，主要用于在电源中断时提供临时电力，保护设备不受电力波动的影响。
5. **不断电系统**：指该设备的功能，即在电力中断时能够持续供电，确保连接的设备不会受到影响。
6. **离线式**：指UPS的工作模式，离线式UPS在正常情况下不直接供电，而是在电力中断时迅速切换到电池供电。这种类型的UPS通常成本较低，适合对电力质量要求不高的设备。

数量、颜色、尺寸、容量：
- **数量**：未提及。
- **颜色**：未提及。
- **尺寸**：未提及。
- **容量**：650VA（伏安），这是该UPS的额定容量。","商品名称中的关键词及其解释如下：

1. **APC**：这是一个知名的品牌，专注于电源保护和管理解决方案，尤其是在不间断电源（UPS）领域。

2. **Back-UPS**：这是APC的一系列不间断电源产品的名称，旨在为计算机和其他电子设备提供备用电源，以防止电力中断造成的数据丢失或设备损坏。

3. **不间断电源**：指的是一种电源设备，能够在主电源失效时提供持续的电力供应，确保连接的设备不会受到影响。

4. **500VA**：这是该不间断电源的额定容量，表示其能够提供的最大电压-安培（VA）值。500VA意味着它可以支持一定功率的设备。

5. **300W**：这是该不间断电源的额定功率，表示其能够提供的最大功率输出为300瓦特（W）。这通常是指可以安全连接的设备的总功率。

6. **BK500EI**：这是该产品的型号，通常用于标识特定的产品版本或配置。

7. **1个**：表示该商品的数量，通常指的是购买时所包含的单位数量。

综上所述，这个商品是APC品牌的一款不间断电源，型号为BK500EI，具有500VA的容量和300W的功率，适合用于保护计算机和其他电子设备。",否
【Cyberpower】Cp650Hga 650Va Ups不斷電系統(離線式),"APC 無限電源供應智能UPS 1500VA 900W SMC1500IC, 1台",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=ups,2100,https://www.tw.coupang.com/products/APC-%E7%84%A1%E9%99%90%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E6%99%BA%E8%83%BDUPS-1500VA-900W-SMC1500IC-21000101495156?itemId=21000309418556&vendorItemId=21004872057070&sourceType=search&rank=3&searchId=4221ae1573d24b7c82e386cfb649f430&q=ups,"$12,384",ups,x,否,"商品名称：【Cyberpower】Cp650Hga 650Va Ups不断电系统(离线式)

关键词解释：
1. **Cyberpower**：这是一个品牌名称，专注于电源管理和不间断电源（UPS）解决方案。
2. **Cp650Hga**：这是该产品的型号，通常用于识别特定的产品系列或版本。
3. **650Va**：这是该UPS的额定功率，表示其能够提供的最大功率为650伏安（VA）。这个参数通常用于衡量UPS的负载能力。
4. **Ups**：不间断电源（Uninterruptible Power Supply）的缩写，主要用于在电力中断时提供临时电源，保护设备不受电力波动的影响。
5. **不断电系统**：指的是该设备的功能，能够在电力中断时继续供电，确保设备正常运行。
6. **离线式**：指的是UPS的工作模式，离线式UPS在正常情况下不直接供电，而是在电力中断时迅速切换到电池供电。

数量、颜色、尺寸、容量：
- **数量**：未提及。
- **颜色**：未提及。
- **尺寸**：未提及。
- **容量**：650VA（伏安），这是该UPS的额定功率。","商品名称：APC 无限电源供应智能UPS 1500VA 900W SMC1500IC, 1台

关键词解析：
1. **APC**：这是一个知名的品牌，专注于电源管理和保护设备，尤其是不间断电源（UPS）系统。
2. **无限电源供应**：指的是不间断电源（UPS），用于在主电源断电时提供备用电源，确保设备持续运行。
3. **智能UPS**：表示该UPS具有智能功能，可能包括自动电压调节、监控软件、网络管理等。
4. **1500VA**：这是UPS的容量单位，表示其额定功率为1500伏安（VA），用于衡量UPS可以支持的负载能力。
5. **900W**：这是UPS的输出功率，表示其最大输出功率为900瓦特（W），用于指示UPS可以支持的设备功率。
6. **SMC1500IC**：这是该产品的型号，通常用于识别特定的产品系列或版本。
7. **1台**：表示购买的数量为1个。

总结：
该商品是APC品牌的一款智能不间断电源（UPS），型号为SMC1500IC，具有1500VA的容量和900W的输出功率，适合用于保护和供电给各种电子设备。购买数量为1台。",否
【Cyberpower】Cp650Hga 650Va Ups不斷電系統(離線式),"APC BV1000I-GR EASY UPS BV 1000VA AVR Schuko 插座 230V 不間斷電源, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=ups,2100,https://www.tw.coupang.com/products/APC-BV1000I-GR-EASY-UPS-BV-1000VA-AVR-Schuko-%E6%8F%92%E5%BA%A7-230V-%E4%B8%8D%E9%96%93%E6%96%B7%E9%9B%BB%E6%BA%90-21000322889702?itemId=21001034206933&vendorItemId=21005485086819&sourceType=search&rank=23&searchId=f1233f98557a4740b16b19bb08b9746e&q=ups,"$3,224",ups,x,否,"商品名称：【Cyberpower】Cp650Hga 650Va Ups不断电系统(离线式)

关键词解释：

1. **Cyberpower**：这是一个品牌名称，专注于电源管理和不间断电源（UPS）解决方案。

2. **Cp650Hga**：这是该产品的型号，通常用于识别特定的产品系列或版本。

3. **650Va**：这是产品的额定功率，表示该不间断电源系统能够提供650伏安（VA）的电力。VA是电力的单位，通常用于描述UPS的容量。

4. **Ups**：不间断电源（Uninterruptible Power Supply）的缩写，主要用于在电力中断时提供临时电源，保护设备不受电力波动的影响。

5. **不断电系统**：指的是该设备的功能，即在电力中断时能够持续供电，确保连接的设备不会受到影响。

6. **离线式**：指的是UPS的工作模式，离线式UPS在正常情况下不直接供电，而是在电力中断时迅速切换到电池供电。这种类型的UPS通常成本较低，适合对电力质量要求不高的设备。

总结：该商品是Cyberpower品牌的一款离线式不间断电源系统，型号为Cp650Hga，额定功率为650VA，旨在为连接的设备提供在电力中断时的持续供电。","商品名称：APC BV1000I-GR EASY UPS BV 1000VA AVR Schuko 插座 230V 不间断电源, 1个

关键词及解释：

1. **APC**：这是一个知名的品牌，专注于电源管理和保护设备，尤其是不间断电源（UPS）系统。

2. **BV1000I-GR**：这是该产品的型号，通常包含品牌、系列和特定的产品标识符。

3. **EASY UPS**：这是该系列产品的名称，表明该产品设计为易于使用的UPS设备。

4. **1000VA**：这是该不间断电源的容量，表示其额定功率为1000伏安（VA），用于衡量电源的负载能力。

5. **AVR**：代表自动电压调节器（Automatic Voltage Regulation），这意味着该设备能够自动调节输出电压，以保护连接的设备免受电压波动的影响。

6. **Schuko 插座**：指的是一种特定类型的插座，通常用于欧洲地区，具有两个圆形插孔和接地触点，适合连接各种电器。

7. **230V**：这是该设备的工作电压，表示其适用于230伏特的电源系统，通常在许多国家的家庭和商业电力系统中使用。

8. **不间断电源**：指的是该设备的主要功能，即在主电源断电时，能够提供持续的电力供应，以保护连接的设备不受电力中断的影响。

9. **1个**：表示该商品的数量，说明这是一个单独的设备。

总结：该商品是APC品牌的一款EASY UPS系列不间断电源，型号为BV1000I-GR，具有1000VA的容量，配备自动电压调节功能，使用Schuko插座，适用于230V电源系统，数量为1个。",否
【Cyberpower】Cp650Hga 650Va Ups不斷電系統(離線式),"APC 無限電源供應智能UPS 1500VA 900W SMC1500IC, 1台",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=ups,2100,https://www.tw.coupang.com/products/APC-%E7%84%A1%E9%99%90%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E6%99%BA%E8%83%BDUPS-1500VA-900W-SMC1500IC-21000101495156?itemId=21000309418556&vendorItemId=21004872057070&sourceType=search&rank=3&searchId=4221ae1573d24b7c82e386cfb649f430&q=ups,"$12,384",ups,x,否,"商品名称：【Cyberpower】Cp650Hga 650Va Ups不断电系统(离线式)

关键词解释：
1. **Cyberpower**：这是一个品牌名称，专注于电源管理和不间断电源（UPS）解决方案。
2. **Cp650Hga**：这是该产品的型号，通常用于识别特定的产品系列或版本。
3. **650Va**：这是产品的额定功率，表示该UPS系统能够提供650伏安（VA）的电力。VA是电力的单位，通常用于描述UPS的容量。
4. **Ups**：不间断电源（Uninterruptible Power Supply）的缩写，主要用于在电源中断时提供临时电力，保护设备不受电力波动的影响。
5. **不断电系统**：指该设备能够在电力中断时继续供电，确保连接的设备不会受到影响。
6. **离线式**：指UPS的工作模式，离线式UPS在正常情况下不提供电力，而是在电力中断时迅速切换到电池供电。这种类型的UPS通常成本较低，适合对电力质量要求不高的设备。

数量、颜色、尺寸、容量：
- **数量**：未提及。
- **颜色**：未提及。
- **尺寸**：未提及。
- **容量**：650VA（伏安），这是该UPS的额定容量。","商品名称：APC 无限电源供应智能UPS 1500VA 900W SMC1500IC, 1台

关键词解析：
1. **APC**：这是一个知名的品牌，专注于电源管理和保护设备，尤其是不间断电源（UPS）系统。
2. **无限电源供应**：指的是不间断电源（UPS），用于在电力中断时提供临时电源，确保设备持续运行。
3. **智能UPS**：表示该UPS具有智能功能，可能包括自动电压调节、监控和管理功能等。
4. **1500VA**：这是UPS的额定容量，表示其能够支持的最大负载为1500伏安（VA）。这个数值通常用于衡量UPS的功率能力。
5. **900W**：这是UPS的输出功率，表示其能够提供的最大功率为900瓦特（W）。这个数值通常用于确定UPS可以支持的设备数量和类型。
6. **SMC1500IC**：这是该产品的型号，可能包含特定的设计或功能特性。
7. **1台**：表示购买的数量为1个。

总结：
该商品是APC品牌的一款智能不间断电源（UPS），型号为SMC1500IC，具有1500VA的额定容量和900W的输出功率，适合用于保护和供电于各种电子设备。购买数量为1台。",否
【Cyberpower】Cp650Hga 650Va Ups不斷電系統(離線式),"APC Back-UPS ES 不間斷電源, 1.83m, 1組",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=ups,2100,https://www.tw.coupang.com/products/APC-Back-UPS-ES-%E4%B8%8D%E9%96%93%E6%96%B7%E9%9B%BB%E6%BA%90-21000002015323?itemId=21000009039925&vendorItemId=21004868924848&sourceType=search&rank=1&searchId=4221ae1573d24b7c82e386cfb649f430&q=ups,"$4,347",ups,x,否,"商品名称：【Cyberpower】Cp650Hga 650Va Ups不断电系统(离线式)

关键词解释：
1. **Cyberpower**：这是一个品牌名称，专注于电源管理和不间断电源（UPS）解决方案。
2. **Cp650Hga**：这是该产品的型号，通常用于识别特定的产品系列或版本。
3. **650Va**：这是产品的额定功率，表示该UPS系统能够提供650伏安（VA）的电力。VA是电力的单位，通常用于描述UPS的容量。
4. **Ups**：不间断电源（Uninterruptible Power Supply）的缩写，主要用于在电力中断时提供临时电源，保护设备不受电力波动的影响。
5. **不断电系统**：指该设备能够在电力中断时继续供电，确保连接的设备不会受到影响。
6. **离线式**：指该UPS的工作模式，离线式UPS在正常情况下不提供电力，而是在电力中断时迅速切换到电池供电。这种类型的UPS通常成本较低，适合对电力质量要求不高的设备。

数量、颜色、尺寸、容量：
- **数量**：未提及
- **颜色**：未提及
- **尺寸**：未提及
- **容量**：650 VA（伏安）","商品名称：APC Back-UPS ES 不间断电源, 1.83m, 1组

关键词解释：
1. **APC**：这是一个知名的品牌，专注于电源保护和管理设备，尤其是不间断电源（UPS）系统。
2. **Back-UPS ES**：这是APC品牌下的一款不间断电源产品系列，""Back-UPS""表示它是用于提供电力备份的设备，""ES""可能指的是该系列的特定型号或功能。
3. **不间断电源**：指的是一种电源设备，能够在主电源断电时提供备用电力，确保连接的设备不会因停电而受到影响。
4. **1.83m**：这是指电源线的长度，1.83米（约6英尺），表示该不间断电源的电源线长度，方便用户在不同的环境中使用。
5. **1组**：表示该商品的数量，通常指的是一个完整的设备或包装。

总结：该商品是APC品牌的一款不间断电源，型号为Back-UPS ES，配备1.83米长的电源线，数量为1组。",否
【Cyberpower】Cp650Hga 650Va Ups不斷電系統(離線式),"APC 不間斷的電源連接連接的智能UPS 1000VA 700W SMT1000IC, 1台",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=ups,2100,https://www.tw.coupang.com/products/APC-%E4%B8%8D%E9%96%93%E6%96%B7%E7%9A%84%E9%9B%BB%E6%BA%90%E9%80%A3%E6%8E%A5%E9%80%A3%E6%8E%A5%E7%9A%84%E6%99%BA%E8%83%BDUPS-1000VA-700W-SMT1000IC-21001868187530?itemId=21003175306028&vendorItemId=21004872056831&sourceType=search&rank=8&searchId=f1233f98557a4740b16b19bb08b9746e&q=ups,"$12,332",ups,x,否,"商品名称：【Cyberpower】Cp650Hga 650Va Ups不断电系统(离线式)

关键词解释：
1. **Cyberpower**：这是一个品牌名称，专注于电源管理和不间断电源（UPS）解决方案。
2. **Cp650Hga**：这是该产品的型号，通常用于识别特定的产品系列或版本。
3. **650Va**：这是产品的额定功率，表示该不间断电源系统可以提供650伏安（VA）的电力。VA是电力的单位，通常用于描述UPS的容量。
4. **Ups**：不间断电源（Uninterruptible Power Supply）的缩写，主要用于在电力中断时提供临时电源，保护设备不受电力波动的影响。
5. **不断电系统**：指该设备的功能，即在电力中断时能够持续供电，确保连接的设备不会受到影响。
6. **离线式**：指UPS的工作模式，离线式UPS在正常情况下不直接供电，而是在电力中断时迅速切换到电池供电。这种类型的UPS通常成本较低，适合对电力质量要求不高的设备。

数量、颜色、尺寸、容量：
- **数量**：未提及。
- **颜色**：未提及。
- **尺寸**：未提及。
- **容量**：650VA（伏安），这是该UPS的额定容量。","商品名称：APC 不间断的电源连接连接的智能UPS 1000VA 700W SMT1000IC, 1台

关键词解释：
1. **APC**：这是一个知名品牌，专注于电源管理和不间断电源（UPS）解决方案。
2. **不间断电源**：指的是一种电源设备，能够在主电源断电时提供备用电源，确保设备持续运行。
3. **连接**：可能指的是该设备具有多种连接方式，能够与不同的设备连接。
4. **智能UPS**：表示该不间断电源具有智能管理功能，能够监控电源状态、提供电源管理软件等。
5. **1000VA**：这是该UPS的额定容量，表示其能够提供的最大功率为1000伏安（VA）。
6. **700W**：这是该UPS的额定输出功率，表示其能够提供的最大功率为700瓦特（W）。
7. **SMT1000IC**：这是该产品的型号，通常用于识别和区分不同的产品。
8. **1台**：表示购买的数量为1个。

总结：该商品是APC品牌的一款智能不间断电源，具有1000VA的容量和700W的功率，适合用于保护电子设备在停电时继续运行。",否
【Cyberpower】Cp650Hga 650Va Ups不斷電系統(離線式),"APC 無限電源供應智能UPS 1500VA 900W SMC1500IC, 1台",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=ups,2100,https://www.tw.coupang.com/products/APC-%E7%84%A1%E9%99%90%E9%9B%BB%E6%BA%90%E4%BE%9B%E6%87%89%E6%99%BA%E8%83%BDUPS-1500VA-900W-SMC1500IC-21000101495156?itemId=21000309418556&vendorItemId=21004872057070&sourceType=search&rank=3&searchId=4221ae1573d24b7c82e386cfb649f430&q=ups,"$12,384",ups,x,否,"商品名称：【Cyberpower】Cp650Hga 650Va Ups不断电系统(离线式)

关键词解释：
1. **Cyberpower**：这是一个品牌名称，专注于电源管理和不间断电源（UPS）解决方案。
2. **Cp650Hga**：这是该产品的型号，通常用于识别特定的产品系列或版本。
3. **650Va**：这是产品的额定功率，表示该UPS系统能够提供650伏安（VA）的电力。VA是电力的单位，通常用于描述UPS的容量。
4. **Ups**：不间断电源（Uninterruptible Power Supply）的缩写，主要用于在电源中断时提供临时电力，保护设备不受电力波动的影响。
5. **不断电系统**：指该设备的功能，即在主电源失效时能够持续供电，确保设备正常运行。
6. **离线式**：指UPS的工作模式，离线式UPS在主电源正常时不提供电力，只有在电源中断时才会切换到电池供电。这种类型的UPS通常成本较低，适合对电力要求不高的设备。

数量、颜色、尺寸、容量：
- **数量**：未提及。
- **颜色**：未提及。
- **尺寸**：未提及。
- **容量**：650VA（伏安），这是该UPS的额定功率。","商品名称：APC 无限电源供应智能UPS 1500VA 900W SMC1500IC, 1台

关键词解析：
1. **APC**：这是一个知名的品牌，专注于电源管理和保护设备，尤其是不间断电源（UPS）系统。
2. **无限电源供应**：指的是不间断电源（UPS），用于在主电源断电时提供备用电源，确保设备持续运行。
3. **智能UPS**：表示该UPS具有智能管理功能，可能包括自动电压调节、监控软件等，能够更好地管理电源供应。
4. **1500VA**：这是UPS的容量单位，表示其额定功率为1500伏安（VA），用于衡量UPS可以支持的负载能力。
5. **900W**：这是UPS的输出功率，表示其最大输出功率为900瓦特（W），用于指示可以支持的设备功率。
6. **SMC1500IC**：这是该产品的型号，通常用于识别特定的产品系列或版本。
7. **1台**：表示购买数量为1个。

总结：
该商品是APC品牌的一款智能不间断电源（UPS），型号为SMC1500IC，具有1500VA的容量和900W的输出功率，适合用于保护和供电给各种电子设备。购买数量为1台。",否
【Cyberpower】Cp650Hga 650Va Ups不斷電系統(離線式),"APC Back-UPS 不間斷電源 500VA 300W BK500EI, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=ups,2100,https://www.tw.coupang.com/products/APC-Back-UPS-%E4%B8%8D%E9%96%93%E6%96%B7%E9%9B%BB%E6%BA%90-500VA-300W-BK500EI-21001384553975?itemId=21000002123380&vendorItemId=21004904657481&sourceType=search&rank=28&searchId=2215c5ef8d47450492be38175e8ea07f&q=ups,"$4,469",ups,x,否,"商品名称：【Cyberpower】Cp650Hga 650Va Ups不断电系统(离线式)

关键词解释：
1. **Cyberpower**：这是一个品牌名称，专注于电源管理和不间断电源（UPS）解决方案。
2. **Cp650Hga**：这是该产品的型号，通常用于识别特定的产品系列或版本。
3. **650Va**：这是产品的额定功率，表示该不间断电源系统能够提供650伏安（VA）的电力。VA是电力的单位，通常用于描述UPS的容量。
4. **Ups**：不间断电源（Uninterruptible Power Supply）的缩写，主要用于在电力中断时提供临时电源，保护设备不受电力波动的影响。
5. **不断电系统**：指该设备能够在电力中断时继续供电，确保连接的设备不会受到影响。
6. **离线式**：指该UPS的工作模式，离线式UPS在正常情况下不提供电力，而是在电力中断时迅速切换到电池供电。这种类型的UPS通常成本较低，适合对电力质量要求不高的设备。

数量、颜色、尺寸、容量：
- **数量**：未提及
- **颜色**：未提及
- **尺寸**：未提及
- **容量**：650 VA

总结：该商品是Cyberpower品牌的一款离线式不间断电源系统，型号为Cp650Hga，额定功率为650 VA，主要用于在电力中断时保护设备。","商品名称中的关键词及其解释如下：

1. **APC**：这是一个知名的品牌，专注于电源保护和管理解决方案，尤其是在不间断电源（UPS）领域。

2. **Back-UPS**：这是APC的一系列不间断电源产品的名称，旨在为计算机和其他电子设备提供备用电源，以防止电力中断造成的数据丢失或设备损坏。

3. **不间断电源**：指的是一种电源设备，能够在主电源失效时提供持续的电力供应，确保连接的设备不会受到影响。

4. **500VA**：这是该不间断电源的额定容量，表示其能够提供的最大电压-安培（VA）值。500VA意味着它可以支持一定功率的设备。

5. **300W**：这是该不间断电源的额定功率，表示其能够提供的最大功率输出为300瓦特（W）。这通常是指可以安全连接的设备的总功率。

6. **BK500EI**：这是该产品的型号，通常用于标识特定的产品版本或配置。

7. **1个**：表示该商品的数量，通常指的是购买时所包含的单位数量。

综上所述，这个商品是APC品牌的一款不间断电源，型号为BK500EI，具有500VA的容量和300W的功率，适合用于保护计算机和其他电子设备。",否
【Cyberpower】Cp650Hga 650Va Ups不斷電系統(離線式),"APC Back-UPS 不間斷電源 500VA 300W BK500EI, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=ups,2100,https://www.tw.coupang.com/products/APC-Back-UPS-%E4%B8%8D%E9%96%93%E6%96%B7%E9%9B%BB%E6%BA%90-500VA-300W-BK500EI-21001384553975?itemId=21000002123380&vendorItemId=21004904657481&sourceType=search&rank=28&searchId=2215c5ef8d47450492be38175e8ea07f&q=ups,"$4,469",ups,x,否,"商品名称：【Cyberpower】Cp650Hga 650Va Ups不断电系统(离线式)

关键词解释：
1. **Cyberpower**：这是一个品牌名称，专注于电源管理和不间断电源（UPS）解决方案。
2. **Cp650Hga**：这是该产品的型号，通常用于识别特定的产品系列或版本。
3. **650Va**：这是该UPS的额定功率，表示其能够提供的最大功率为650伏安（VA）。这个参数通常用于衡量UPS的负载能力。
4. **Ups**：不间断电源（Uninterruptible Power Supply）的缩写，主要用于在电力中断时提供临时电源，保护设备不受电力波动的影响。
5. **不断电系统**：指该设备的功能，即在电力中断时能够持续供电，确保连接的设备不会受到影响。
6. **离线式**：指UPS的工作模式，离线式UPS在正常情况下不提供电源，而是在电力中断时迅速切换到电池供电。这种类型的UPS通常成本较低，适合对电源质量要求不高的设备。

数量、颜色、尺寸、容量：
- **数量**：未提及。
- **颜色**：未提及。
- **尺寸**：未提及。
- **容量**：650VA（伏安），这是该UPS的额定功率。","商品名称中的关键词及其解释如下：

1. **APC**：这是一个知名的品牌，专注于电源保护和管理解决方案，尤其是在不间断电源（UPS）领域。

2. **Back-UPS**：这是APC的一系列不间断电源产品的名称，旨在为计算机和其他电子设备提供备用电源，以防止电力中断造成的数据丢失或设备损坏。

3. **不间断电源**：指的是一种电源设备，能够在主电源失效时提供持续的电力供应，确保连接的设备不会受到影响。

4. **500VA**：这是该不间断电源的额定容量，表示其能够提供的最大电压-安培（VA）值。500VA意味着它可以支持一定功率的设备。

5. **300W**：这是该不间断电源的额定功率，表示其能够提供的最大功率输出为300瓦特（W）。这通常是指可以安全连接的设备的总功率。

6. **BK500EI**：这是该产品的型号，通常用于标识特定的产品版本或配置。

7. **1个**：表示该商品的数量，通常指的是购买时所包含的单位数量。

综上所述，这个商品是APC品牌的一款不间断电源，型号为BK500EI，具有500VA的容量和300W的功率，适合用于保护计算机和其他电子设备。",否
